1814	809	0.591619
809	300	0.131051
809	2111	0.468211
1533	300	0.106714
1867	792	0.325403
792	300	0.10673
792	2149	0.21556
2149	790	0.0786177
301	1127	0.230967
1127	1748	0.201919
1748	1126	0.13087
1126	301	0.179974
1126	2011	0.102286
1120	301	0.205168
979	301	0.178747
1975	1127	0.207975
302	1129	0.213316
1129	1748	0.129058
1127	302	0.214995
977	302	0.216937
2286	1128	0.155521
1128	302	0.11618
1128	2013	0.153809
2013	1129	0.0712046
303	1132	0.180988
1132	1748	0.201287
1129	303	0.214543
2013	1130	0.155325
1130	303	0.0974918
1130	2306	0.155337
2306	1131	0.0412841
1131	303	0.213981
1131	2014	0.0806383
2014	1132	0.198636
304	1126	0.18397
1132	304	0.200094
2014	1133	0.0860202
1133	304	0.188263
1133	2305	0.0731823
1122	304	0.19043
305	1136	0.350058
1136	1749	0.287955
1749	1134	0.29498
1134	305	0.46275
1134	2017	0.145899
2017	1135	0.326928
1135	305	0.171478
1135	2287	0.324922
988	305	0.463546
1977	1136	0.288174
306	1138	0.120274
1138	1749	0.269223
1136	306	0.331597
986	306	0.114902
2288	1137	0.0202188
1137	306	0.255999
1137	2015	0.0214874
2015	1138	0.192971
307	1141	0.324497
1141	1749	0.286547
1138	307	0.124243
2015	1139	0.0230042
1139	307	0.254417
1139	2308	0.0222769
2308	1140	0.348589
1140	307	0.126511
1140	2016	0.42385
2016	1141	0.282844
308	1134	0.460694
1141	308	0.341977
2016	1142	0.433694
1142	308	0.456233
1142	2307	0.217537
2307	1143	0.325202
1143	308	0.169652
1143	2017	0.327145
309	1145	0.103187
1145	1750	0.246562
1750	1144	0.0464163
1144	309	0.031439
1144	2015	0.109048
1137	309	0.176442
997	309	0.0298437
1980	1145	0.319258
310	701	0.411144
701	1818	0.0221044
1818	862	0.992366
862	310	0.235603
862	2119	0.767807
1565	310	0.389213
2252	721	1.04533
721	310	0.24131
721	2157	0.810728
2157	701	0.0152623
311	765	1.11356
1835	814	0.517158
814	311	0.0491243
814	2190	0.515145
1661	311	1.12863
2300	739	0.378938
739	311	0.0403981
739	2154	0.486577
312	1144	0.0330138
1750	1150	0.252877
1150	312	0.110973
1150	2019	0.344312
2019	1151	0.130657
1151	312	0.0329081
1151	2308	0.249142
1139	312	0.18032
313	698	0.272946
698	1818	0.477493
701	313	0.455437
2157	699	0.823897
699	313	0.270917
699	2023	1.11733
2023	704	0.118417
704	313	0.505441
704	2158	0.181722
2158	698	0.644194
314	1155	0.198479
1155	1751	0.0766025
1751	1153	0.269069
1153	314	0.173266
1153	1982	0.404888
1003	314	0.196478
2290	1154	0.162717
1154	314	0.193864
1154	2020	0.165951
2020	1155	0.0820756
315	1158	0.0840467
1158	1751	0.241787
1155	315	0.171826
2020	1156	0.47995
1156	315	0.0727731
1156	2310	0.361402
2310	1157	0.052421
1157	315	0.17912
1157	2021	0.0764871
2021	1158	0.28279
316	725	0.0941864
725	1817	0.372819
1817	711	0.024789
711	316	0.144644
711	2156	0.0467397
2156	710	0.317711
710	316	0.113221
710	2004	0.315302
568	316	0.122898
2153	725	0.468991
317	1161	0.147901
1161	1752	0.0664781
1752	1160	0.308646
1160	317	0.113123
1160	2020	0.356
1154	317	0.158687
1013	317	0.125324
1984	1161	0.108571
318	1163	0.125556
1163	1752	0.322459
1161	318	0.152343
1011	318	0.137422
2291	1162	0.259131
1162	318	0.161488
1162	2022	0.235817
2022	1163	0.465657
319	839	0.188211
839	1820	0.601727
1820	837	0.0512401
837	319	0.23
837	2159	0.0438351
2159	499	0.627563
499	319	0.197514
499	1695	0.817274
1583	319	0.186565
2123	839	0.699302
320	848	0.266813
848	1820	0.855914
839	320	0.047896
1581	320	0.242487
2229	859	0.0284707
859	320	0.0449388
859	2161	0.0652289
2161	848	0.599353
321	1169	0.201433
1169	1753	0.0643932
1753	1168	0.208937
1168	321	0.173256
1168	2022	0.172952
1162	321	0.194892
2291	1021	0.315356
1021	321	0.148812
1021	1986	0.18542
1986	1169	0.039491
322	1171	0.0337319
1171	1753	0.199608
1169	322	0.200381
1986	1019	0.15108
1019	322	0.0195533
1019	2292	0.128778
2292	1170	0.00780911
1170	322	0.197429
1170	2024	0.0116799
2024	1171	0.185109
323	1174	0.21527
1174	1753	0.0872114
1171	323	0.0464281
2024	1172	0.0159014
1172	323	0.214942
1172	2312	0.0131582
2312	1173	0.143466
1173	323	0.0534629
1173	2025	0.187529
2025	1174	0.0854936
324	1168	0.151172
1174	324	0.229138
2025	1175	0.0420054
1175	324	0.158665
1175	2311	0.0492665
2311	1164	0.386158
1164	324	0.217367
1164	2022	0.566293
325	1177	0.212531
1177	1754	0.0764392
1754	1176	0.174139
1176	325	0.0294345
1176	2024	0.163975
1170	325	0.196832
2292	1029	0.118004
1029	325	0.0365914
1029	1988	0.151305
1988	1177	0.0816756
326	1179	0.0507387
1179	1754	0.2137
1177	326	0.257666
1027	326	0.0788009
2293	1178	0.376308
1178	326	0.314608
1178	2026	0.642517
2026	1179	0.208981
327	1182	0.217685
1182	1754	0.0514485
1179	327	0.0814757
2026	1180	0.145322
1180	327	0.266157
1180	2313	0.127362
2313	1181	0.167963
1181	327	0.0609951
1181	2027	0.113969
2027	1182	0.0264012
328	1176	0.024495
1182	328	0.190424
2027	1183	0.110223
1183	328	0.0156913
1183	2312	0.117392
1172	328	0.190622
329	1645	0.293922
1645	1809	0.0129199
1809	1643	0.648493
1643	329	0.208539
1643	2101	0.827085
2101	1493	0.147126
1493	329	0.239441
1493	1727	0.112423
1727	1644	0.678281
1644	329	0.211065
1644	2139	0.895071
2139	1645	0.0193889
330	1648	0.235469
1648	1809	0.697355
1645	330	0.375138
1646	330	0.241092
1647	330	0.469766
2140	1648	0.951057
331	1190	0.47581
1190	1755	0.0227801
1755	1187	0.517017
1187	331	0.193809
1187	2028	0.734954
2028	1188	0.144591
1188	331	0.56485
1188	2314	0.246174
2314	1189	0.432131
1189	331	0.209986
1189	2029	0.332004
2029	1190	0.0372846
332	1184	0.13305
1184	1755	0.486273
1190	332	0.395884
2029	1191	0.252204
1191	332	0.11741
1191	2313	0.131025
1180	332	0.327592
2026	1184	0.595944
333	1193	0.431369
1193	1756	0.160704
1756	1192	0.643285
1192	333	0.257698
1192	2028	0.410616
2028	1186	0.555525
1186	333	0.298313
1186	2294	0.405982
1045	333	0.268301
1992	1193	0.186326
334	1195	0.061294
1195	1756	0.75811
1193	334	0.535766
1043	334	0.0693739
2295	1194	0
1194	334	0.61309
1194	2030	0
2030	1195	0.834844
335	1198	0.97651
1198	1756	0.175492
1195	335	0.0787886
2030	1196	0
1196	335	1.06685
1196	2315	0
2315	1197	0.926414
1197	335	0.131385
1197	2031	0.894102
2031	1198	0.253524
336	1192	0.38137
1198	336	0.859947
2031	1199	0.727086
1199	336	0.442067
1199	2314	0.568255
1188	336	0.719083
337	1000	0.647663
1000	1837	0.286421
1837	684	0.762569
684	337	0.778256
684	2158	0.698119
704	337	0.590226
842	337	0.736121
2196	1000	0.277625
338	1206	0.37241
1206	1757	0.342392
1757	1203	1.05713
1203	338	0.265727
1203	2164	0.752507
2164	1204	0.0453863
1204	338	0.297876
1204	2337	0.0530843
2337	1205	0.403274
1205	338	0.262652
1205	2202	0.592881
2202	1206	0.412254
339	1209	0.160338
1209	1757	0.434262
1206	339	0.537937
2202	1207	0.686547
1207	339	0.160849
1207	1910	0.762405
1910	1208	0
1208	339	0.611334
1208	2203	0
2203	1209	0.621504
340	1200	0.365169
1200	1757	1.08532
1209	340	0.0510175
2203	1210	0
1210	340	0.426116
1210	2151	0
2151	1211	0.124931
1211	340	0.0495776
1211	2200	0.0653703
2200	1200	0.827904
341	1214	0.150796
1214	1758	0.122782
1758	1212	0.380137
1212	341	0.251581
1212	2202	0.396568
1205	341	0.158068
2337	1213	0.512905
1213	341	0.190208
1213	2166	0.394828
2166	1214	0.0571384
342	1217	0.264337
1217	1758	0.363412
1214	342	0.143261
2166	1215	0.397476
1215	342	0.199368
1215	2081	0.541263
2081	1216	0.504416
1216	342	0.131792
1216	2204	0.730047
2204	1217	0.34535
343	1220	0.155657
1220	1758	0.197772
1217	343	0.343515
2204	1218	0.831873
1218	343	0.151958
1218	2191	0.911882
2191	1219	0
1219	343	0.411088
1219	2205	0
2205	1220	0.262792
344	1212	0.327223
1220	344	0.159511
2205	1221	0
1221	344	0.393121
1221	1910	0
1207	344	0.161
345	1224	0.22733
1224	1759	0.390277
1759	1222	0.307477
1222	345	0.424606
1222	2204	0.32678
1216	345	0.237466
2081	1223	0.0595996
1223	345	0.347573
1223	2168	0.0756997
2168	1224	0.320464
346	1227	0.437699
1227	1759	0.286265
1224	346	0.216412
2168	1225	0.077831
1225	346	0.369379
1225	1785	0.0812159
1785	1226	0.412702
1226	346	0.204075
1226	2206	0.477356
2206	1227	0.262811
347	1230	0.132108
1230	1759	0.469721
1227	347	0.51749
2206	1228	0.554417
1228	347	0.120524
1228	2193	0.61868
2193	1229	0
1229	347	0.584373
1229	2032	0
2032	1230	0.537142
348	1222	0.508112
1230	348	0.141095
2032	1231	0
1231	348	0.578103
1231	2191	0
1218	348	0.147987
349	1234	0.17438
1234	1760	0.349073
1760	1232	0.210484
1232	349	0.410618
1232	2206	0.234109
1226	349	0.187577
1785	1233	0.0826495
1233	349	0.354869
1233	2170	0.081301
2170	1234	0.301995
350	1237	0.359285
1237	1760	0.185104
1234	350	0.163956
2170	1235	0.0801523
1235	350	0.320466
1235	2343	0.0448123
2343	1236	0.224912
1236	350	0.0892084
1236	2034	0.245961
2034	1237	0.0849547
351	1240	0.0623443
1240	1760	0.413581
1237	351	0.412696
2034	1238	0.274967
1238	351	0.00843726
1238	2117	0.39185
2117	1239	0
1239	351	0.45419
1239	2036	0
2036	1240	0.467379
352	1232	0.48115
1240	352	0.0866369
2036	1241	0
1241	352	0.541501
1241	2193	0
1228	352	0.104205
353	1244	0.318952
1244	1761	0.730104
1761	1242	0.635499
1242	353	0.132083
1242	2038	0.836111
2038	1243	0
1243	353	0.428111
1243	2299	0
1085	353	0.176214
2002	1244	0.573804
354	1662	1.16261
1834	1666	0.503779
1666	354	0.0679673
1666	2188	0.490937
1651	354	1.17389
2005	763	0.489592
763	354	0.056353
763	2152	0.376162
355	1249	0.534201
1249	1761	0.0819437
1761	1246	1.21712
1246	355	0.320765
1246	2040	0.819823
2040	1247	0.0908915
1247	355	0.480765
1247	2320	0.144979
2320	1248	0.761574
1248	355	0.362736
1248	2041	0.861509
2041	1249	0.15458
356	1242	0.26283
1249	356	0.601156
2041	1250	0.977447
1250	356	0.256816
1250	2319	0.946354
2319	1251	0
1251	356	0.684014
1251	2038	0
357	711	0.164349
1817	726	0.381059
726	357	0.0241392
726	2155	0.390355
2155	720	0.121898
720	357	0.182674
720	2018	0.273686
2018	719	0.32257
719	357	0.0695422
719	2156	0.321884
358	774	0.47263
774	1839	1.65397
1839	1525	0.195086
1525	358	0.470285
1525	2198	0.251173
2198	1037	0.612878
1037	358	0.516002
1037	2063	0.433331
2063	1016	0.0797631
1016	358	0.398171
1016	2162	0.0582146
2162	774	1.19185
359	1258	0.317366
1258	1762	0.0301081
1762	1255	0.830327
1255	359	0.241672
1255	2042	1.07469
2042	1256	0.123576
1256	359	0.269055
1256	2321	0.0953113
2321	1257	0.617059
1257	359	0.222149
1257	2043	0.837528
2043	1258	0.0362053
360	1252	0.0820051
1252	1762	0.828592
1258	360	0.383173
2043	1259	0.487858
1259	360	0.124488
1259	2320	0.684591
1247	360	0.434649
2040	1252	0.823542
361	1261	0.256611
1261	1763	0.243671
1763	1260	0.516474
1260	361	0.146851
1260	2042	0.452969
2042	1254	0.862514
1254	361	0.298705
1254	2301	0.659416
1101	361	0.150017
2006	1261	0.171726
362	1263	0.0953654
1263	1763	0.455662
1261	362	0.195152
2006	1099	0.234141
1099	362	0.0795443
1099	2302	0.18857
2302	1262	0.0366713
1262	362	0.164292
1262	2044	0.0559728
2044	1263	0.422411
363	1266	0.216199
1266	1763	0.271975
1263	363	0.126791
2044	1264	0.0940794
1264	363	0.19319
1264	2322	0.110078
2322	1265	0.386314
1265	363	0.142388
1265	2045	0.339217
2045	1266	0.228167
364	1260	0.252481
1266	364	0.20399
2045	1267	0.885888
1267	364	0.242765
1267	2321	0.647216
1256	364	0.249539
365	1269	0.101502
1269	1764	0.187525
1764	1268	0.390297
1268	365	0.0937313
1268	2044	0.40634
1262	365	0.13489
2302	1109	0.204182
1109	365	0.101443
1109	2008	0.301628
2008	1269	0.174352
366	1271	0.194367
1271	1764	0.367178
1269	366	0.118157
1107	366	0.223849
2303	1270	0.292612
1270	366	0.0919587
1270	2046	0.386844
2046	1271	0.270652
367	1274	0.179619
1274	1764	0.155026
1271	367	0.20887
2046	1272	0.0642742
1272	367	0.183509
1272	2323	0.0636884
2323	1273	0.350264
1273	367	0.169924
1273	2047	0.345584
2047	1274	0.126159
368	1268	0.103265
1274	368	0.176192
2047	1275	0.341819
1275	368	0.10003
1275	2322	0.355643
1264	368	0.180124
369	788	0.125401
788	1814	0.1648
790	369	0.142756
2149	789	0.204795
789	369	0.097905
789	2005	0.265032
794	369	0.151207
2150	788	0.201427
370	956	0.118864
956	1814	0.552825
788	370	0.113698
787	370	0.132443
807	370	0.145594
2147	956	0.406705
371	1282	0.189002
1282	1765	0.0556969
1765	1279	0.455854
1279	371	0.0544934
1279	2048	0.481716
2048	1280	0.0204523
1280	371	0.209212
1280	2324	0.0284063
2324	1281	0.331474
1281	371	0.0821054
1281	2049	0.378244
2049	1282	0.0790546
372	1276	0.142059
1276	1765	0.440424
1282	372	0.176347
2049	1283	0.365071
1283	372	0.135525
1283	2323	0.357816
1272	372	0.171463
2046	1276	0.603184
373	1622	0.475601
1116	373	0.989198
959	373	0.371926
1633	373	1.06209
374	1287	0.136288
1287	1766	0.254629
1766	1285	0.526072
1285	374	0.116496
1285	2012	0.410572
1123	374	0.13639
2305	1286	0.0902082
1286	374	0.117545
1286	2050	0.101876
2050	1287	0.319869
375	1290	0.283205
1290	1766	0.0812601
1287	375	0.191077
2050	1288	0.115321
1288	375	0.293571
1288	2325	0.101429
2325	1289	0.660862
1289	375	0.185338
1289	2051	0.553287
2051	1290	0.0679735
376	1284	0.185379
1284	1766	0.678118
1290	376	0.243997
2051	1291	0.524146
1291	376	0.190671
1291	2324	0.750168
1280	376	0.234209
2048	1284	0.517997
377	1293	0.151264
1293	1767	0.198059
1767	1292	0.311496
1292	377	0.198819
1292	2050	0.331975
1286	377	0.150297
1133	377	0.194292
2014	1293	0.200176
378	1295	0.217008
1295	1767	0.27016
1293	378	0.134019
1131	378	0.217076
2306	1294	0.158146
1294	378	0.0682491
1294	2052	0.158369
2052	1295	0.136951
379	1298	0.26207
1298	1767	0.191745
1295	379	0.213429
2052	1296	0.156225
1296	379	0.129986
1296	2326	0.157409
2326	1297	0.138771
1297	379	0.213427
1297	2053	0.266888
2053	1298	0.189801
380	1292	0.202386
1298	380	0.305335
2053	1299	0.304104
1299	380	0.207158
1299	2325	0.243351
1288	380	0.334244
381	1302	0.603172
1302	1768	0.283818
1768	1300	0.539924
1300	381	0.457682
1300	2056	0.290515
2056	1301	0.331163
1301	381	0.322335
1301	2307	0.324191
1142	381	0.452653
2016	1302	0.279658
382	1304	0.137442
1304	1768	0.524172
1302	382	0.604041
1140	382	0.129289
2308	1303	0.0217579
1303	382	0.529351
1303	2054	0.0220938
2054	1304	0.449446
383	1307	0.588008
1307	1768	0.288756
1304	383	0.145919
2054	1305	0.024039
1305	383	0.514854
1305	2328	0.0284059
2328	1306	0.363076
1306	383	0.158241
1306	2055	0.423491
2055	1307	0.299169
384	1300	0.463182
1307	384	0.598317
2055	1308	0.444036
1308	384	0.474262
1308	2327	0.240983
2327	1309	0.348422
1309	384	0.33091
1309	2056	0.337505
385	1311	0.340229
1311	1769	0.150504
1769	1310	0.262788
1310	385	0.0562587
1310	2054	0.345143
1303	385	0.422559
1151	385	0.0630601
2019	1311	0.108927
386	1313	0.0954225
1313	1769	0.226408
1311	386	0.275049
2019	1149	0.353092
1149	386	0.0858039
1149	2309	0.266868
2309	1312	0.00676337
1312	386	0.228747
1312	2057	0.0159928
2057	1313	0.190262
387	1316	0.254245
1316	1769	0.16271
1313	387	0.102872
2057	1314	0.0230654
1314	387	0.22266
1314	2329	0.0260473
2329	1315	0.30746
1315	387	0.112191
1315	2058	0.387899
2058	1316	0.143258
388	1310	0.0522907
1316	388	0.313838
2058	1317	0.154316
1317	388	0.0508301
1317	2328	0.273249
1305	388	0.403243
389	1319	0.150859
1319	1770	0.088552
1770	1318	0.125126
1318	389	0.0547256
1318	2057	0.153533
1312	389	0.182768
2309	1159	0.23221
1159	389	0.0581561
1159	2021	0.294496
2021	1319	0.0772106
390	1321	0.201669
1321	1770	0.104925
1319	390	0.150287
1157	390	0.20411
2310	1320	0.386714
1320	390	0.144109
1320	2059	0.526277
2059	1321	0.0726877
391	1324	0.158692
1324	1770	0.0826582
1321	391	0.214072
2059	1322	0.198636
1322	391	0.148021
1322	2330	0.214548
2330	1323	0.530772
1323	391	0.201649
1323	2060	0.329633
2060	1324	0.071091
392	1318	0.051408
1324	392	0.173648
2060	1325	0.314879
1325	392	0.0441054
1325	2329	0.313584
1314	392	0.196522
393	1558	0.0671127
1558	1836	0.255043
1836	724	0.0490833
724	393	1.0038
724	2156	0.0545172
719	393	0.116074
2018	1557	0.470951
1557	393	0.961241
1557	2194	0.660464
2194	1558	0.338681
394	926	0.0530614
926	1839	0.832864
1839	785	1.14761
785	394	0.383336
785	2200	0.842987
1211	394	0.0516641
2151	762	0
762	394	0.439751
762	2201	0
2201	926	1.12266
395	1332	0.119517
1332	1771	0.0713307
1771	1329	0.236998
1329	395	0.0892739
1329	2061	0.285246
2061	1330	0.175878
1330	395	0.106618
1330	2331	0.267099
2331	1331	0.16828
1331	395	0.138112
1331	2062	0.165639
2062	1332	0.13523
396	1326	0.122564
1326	1771	0.27136
1332	396	0.131216
2062	1333	0.164397
1333	396	0.157408
1333	2330	0.130218
1322	396	0.142931
2059	1326	0.410357
397	1335	0.0685479
1335	1772	0.171715
1772	1334	0.0253758
1334	397	0.188881
1334	2061	0.0341073
2061	1328	0.390318
1328	397	0.0844972
1328	2311	0.331201
1175	397	0.161136
2025	1335	0.2283
398	684	0.829095
498	398	0.4543
1557	398	0.885953
2018	511	0.271332
511	398	0.360358
511	2158	0.229367
399	1525	0.5995
926	399	0.244735
2201	830	0
830	399	0.669024
830	1822	0
1502	399	0.235059
400	1334	0.247851
1772	1340	0.190089
1340	400	0.114587
1340	2064	0.29589
2064	1341	0.150832
1341	400	0.250274
1341	2331	0.171067
1330	400	0.134921
401	837	0.25921
1820	1022	1.38595
1022	401	0.290593
1022	2162	1.10758
1016	401	0.309635
2063	836	0.853949
836	401	0.260451
836	2159	0.629731
402	1015	0.0458729
1015	1821	0.264136
1821	1017	0.787455
1017	402	0.230225
1017	2161	0.584711
859	402	0.0389917
1591	402	0.199266
2125	1015	0.264222
403	1020	0.140258
1020	1821	0.145422
1015	403	0.121817
1589	403	0.088063
1937	1014	0.64203
1014	403	0.13113
1014	2163	0.504283
2163	1020	0.11166
404	1031	0.211629
1031	1821	0.859189
1020	404	0.158578
2163	1018	0.535303
1018	404	0.198829
1018	2337	0.743099
1204	404	0.213782
2164	1031	0.688778
405	1351	0.140994
1351	1774	0.0529431
1774	1350	0.144415
1350	405	0.0731486
1350	2065	0.0575502
2065	1344	0.234349
1344	405	0.0523617
1344	2313	0.252257
1191	405	0.0695707
2029	1351	0.0474114
406	1353	0.23406
1353	1774	0.203139
1351	406	0.209966
1189	406	0.228417
2314	1352	0.326751
1352	406	0.258288
1352	2067	0.361974
2067	1353	0.245024
407	1356	0.263575
1356	1774	0.0555432
1353	407	0.234855
2067	1354	0.391517
1354	407	0.278642
1354	2334	0.429354
1355	407	0.239886
2068	1356	0.0665408
408	1350	0.0828848
1356	408	0.208221
1357	408	0.0761658
2333	1346	0.433786
1346	408	0.177482
1346	2065	0.261096
409	1359	0.354695
1359	1775	0.371637
1775	1358	0.269789
1358	409	0.538326
1358	2067	0.275432
1352	409	0.310746
1199	409	0.535184
2031	1359	0.376744
410	1361	0.258931
1361	1775	0.270167
1359	410	0.402435
1197	410	0.355469
2315	1360	0.502875
1360	410	0.559285
1360	2069	0.387632
2069	1361	0.298259
411	1364	0.246748
1364	1775	0.37248
1361	411	0.239251
2069	1362	0.295382
1362	411	0.246401
1362	2335	0.21866
1363	411	0.218608
2070	1364	0.368026
412	1358	0.535488
1364	412	0.269077
1365	412	0.541459
1354	412	0.302671
413	1368	0.420155
1368	1776	0.253675
1776	1366	0.222106
1366	413	0.331392
1366	2069	0.247528
1360	413	0.451516
2315	1367	0
1367	413	0.450374
1367	2033	0
2033	1368	0.2978
414	1371	0.268654
1371	1776	0.212952
1368	414	0.375556
2033	1369	0
1369	414	0.30789
1369	2316	0
2316	1370	0.25877
1370	414	0.350754
1370	2071	0.222186
2071	1371	0.210423
415	1374	0.128881
1374	1776	0.217359
1371	415	0.239187
2071	1372	0.194805
1372	415	0.106552
1372	2336	0.175962
1373	415	0.223949
2072	1374	0.192742
416	1366	0.284908
1374	416	0.15494
1375	416	0.255755
1362	416	0.195935
417	1378	0.335869
1378	1777	0.058144
1777	1376	0.176209
1376	417	0.236662
1376	2071	0.214572
1370	417	0.342139
2316	1377	0
1377	417	0.272255
1377	2035	0
2035	1378	0.125169
418	1381	0.117103
1381	1777	0.410359
1378	418	0.318463
2035	1379	0
1379	418	0.167998
1379	2317	0
2317	1380	0.0654791
1380	418	0.315004
1380	2073	0.0109324
2073	1381	0.311017
419	1501	0.268414
1030	419	0.487924
2160	831	0.492055
831	419	0.210881
831	2063	0.622918
1037	419	0.448853
420	1376	0.160516
1777	1384	0.259174
1384	420	0.0825139
1384	2074	0.203099
1385	420	0.127502
1372	420	0.0916933
421	1388	0.30856
1388	1778	0.0527432
1778	1386	0.39714
1386	421	0.119093
1386	2073	0.306008
1380	421	0.312651
2317	1387	0
1387	421	0.173793
1387	2037	0
2037	1388	0.124013
422	1391	0.277551
1391	1778	0.16072
1388	422	0.317289
2037	1389	0
1389	422	0.316455
1389	2318	0
2318	1390	0.24744
1390	422	0.310454
1390	2075	0.205774
2075	1391	0.191027
423	1394	0.0691475
1394	1778	0.267314
1391	423	0.200067
2075	1392	0.17245
1392	423	0.0720611
1392	2338	0.145136
1393	423	0.177398
2076	1394	0.205267
424	1202	0.165395
1000	424	0.706985
1201	424	0.176656
1773	849	0
849	424	0.762075
849	2197	0
425	1398	0.31073
1398	1779	0.197306
1779	1396	0.172076
1396	425	0.265233
1396	2075	0.180146
1390	425	0.304498
2318	1397	0
1397	425	0.308727
1397	2039	0
2039	1398	0.244362
426	1401	0.199099
1401	1779	0.167559
1398	426	0.329813
2039	1399	0
1399	426	0.294423
1399	2319	0
2319	1400	0.320984
1400	426	0.347243
1400	2077	0.238559
2077	1401	0.167182
427	1404	0.0817433
1404	1779	0.15591
1401	427	0.153911
2077	1402	0.192124
1402	427	0.0877329
1402	2339	0.152919
1403	427	0.122547
2078	1404	0.122334
428	1396	0.232253
1404	428	0.0790607
1405	428	0.212703
1392	428	0.0742611
429	1407	0.325891
1407	1780	0.268916
1780	1406	0.176158
1406	429	0.285503
1406	2077	0.186351
1400	429	0.408676
1250	429	0.397585
2041	1407	0.274328
430	1409	0.424514
1409	1780	0.155406
1407	430	0.272054
1248	430	0.438603
2320	1408	0.234634
1408	430	0.226691
1408	2079	0.262941
2079	1409	0.147611
431	1412	0.122339
1412	1780	0.267171
1409	431	0.411889
2079	1410	0.281235
1410	431	0.149502
1410	2340	0.299439
1411	431	0.406109
2080	1412	0.262641
432	1406	0.255763
1412	432	0.113234
1413	432	0.240831
1402	432	0.0990354
433	1415	0.0930962
1415	1781	0.346326
1781	1414	0.0530098
1414	433	0.107774
1414	2079	0.108964
1408	433	0.165573
1259	433	0.0788671
2043	1415	0.452133
434	899	0.229886
899	1823	0.0275636
1823	888	0.170616
888	434	0.190591
888	2129	0.136004
1605	434	0.199959
2270	1040	0.262563
1040	434	0.186612
1040	2167	0.28711
2167	899	0.0318789
435	888	0.194741
1823	889	0.0258983
889	435	0.165449
889	2165	0.0247303
2165	1036	0.625527
1036	435	0.206808
1036	1712	0.809886
1607	435	0.127715
436	1414	0.12057
1781	1420	0.357866
1420	436	0.113296
1420	2082	0.471191
1421	436	0.136875
1410	436	0.145145
437	902	0.205356
902	1823	0.210311
899	437	0.265327
2167	908	0.317061
908	437	0.195336
908	1785	0.359555
1225	437	0.311958
2168	902	0.259711
438	1425	0.0849036
1425	1782	0.119997
1782	1423	0.598899
1423	438	0.320183
1423	2045	0.804682
1265	438	0.0720958
2322	1424	0.125635
1424	438	0.275353
1424	2083	0.119758
2083	1425	0.0650363
439	1428	0.181571
1428	1782	0.575772
1425	439	0.0859199
2083	1426	0.358856
1426	439	0.119873
1426	2342	0.25488
1427	439	0.0954451
2084	1428	0.715244
440	889	0.209166
902	440	0.214417
1223	440	0.262231
2081	1035	0.89139
1035	440	0.228384
1035	2165	0.65384
441	1431	0.207024
1431	1783	0.0424006
1783	1430	0.218048
1430	441	0.0876464
1430	2083	0.289377
1424	441	0.22569
1275	441	0.0899419
2047	1431	0.0774515
442	1433	0.0541683
1433	1783	0.221541
1431	442	0.191621
1273	442	0.0993958
2323	1432	0.0412749
1432	442	0.178005
1432	2085	0.0296695
2085	1433	0.226893
443	1146	0.187607
1152	443	0.381829
1148	443	0.184188
2137	1147	0
1147	443	0.453974
1147	2177	0
444	1125	0.0119552
1825	1115	0.781248
1115	444	0.305676
1115	2171	0.583146
1114	444	0.0236509
2136	1278	0
1278	444	0.361706
1278	2172	0
445	1439	0.144636
1439	1784	0.113514
1784	1438	0.349464
1438	445	0.117843
1438	2085	0.239879
1432	445	0.16477
1283	445	0.114507
2049	1439	0.111525
446	1441	0.0722758
1441	1784	0.0677203
1439	446	0.150037
1281	446	0.0408619
2324	1440	0.396564
1440	446	0.137635
1440	2087	0.292307
2087	1441	0.0631037
447	1444	0.101622
1444	1784	0.365418
1441	447	0.0829538
2087	1442	0.276213
1442	447	0.0958502
1442	2344	0.356996
1443	447	0.106275
2088	1444	0.271143
448	921	0.480932
921	1825	1.17707
923	448	0.626028
2173	922	0.489208
922	448	0.233835
922	1734	0.452411
1624	448	0.573897
2133	921	0.844882
449	1071	0.169264
1071	1824	0.241365
1824	900	0.0427638
900	449	0.271996
900	2169	0.0267467
2169	904	0.199169
904	449	0.100768
904	2343	0.210755
1235	449	0.293747
2170	1071	0.268813
450	900	0.258594
1824	901	0.224053
901	450	0.177174
901	2131	0.208983
1613	450	0.246293
1985	906	0.185162
906	450	0.104787
906	2169	0.192077
451	901	0.176078
1824	903	0.0395393
903	451	0.253051
903	2167	0.0366275
1040	451	0.180038
1615	451	0.233369
452	903	0.276667
1071	452	0.172498
1233	452	0.311577
908	452	0.182176
453	1455	0.16173
1455	1786	0.184162
1786	1454	0.0334961
1454	453	0.160707
1454	2089	0.0144559
2089	1448	0.366786
1448	453	0.149651
1448	2325	0.491784
1299	453	0.155082
2053	1455	0.18797
454	1457	0.214095
1457	1786	0.0531215
1455	454	0.153207
1297	454	0.2151
2326	1456	0.161413
1456	454	0.0863508
1456	2091	0.162539
2091	1457	0.0362239
455	1460	0.152148
1460	1786	0.180615
1457	455	0.210664
2091	1458	0.160608
1458	455	0.0949241
1458	2346	0.161792
1459	455	0.211521
2092	1460	0.17936
456	1454	0.160079
1460	456	0.145507
1461	456	0.163939
2345	1450	0.465888
1450	456	0.143611
1450	2089	0.357061
457	1464	0.441031
1464	1787	0.317573
1787	1462	0.586348
1462	457	0.489085
1462	2095	0.349311
2095	1463	0.361777
1463	457	0.246093
