641	639	11264.6
183	643	3582.93
643	642	2248.48
642	183	859.77
618	643	871.87
643	48	3219.38
175	642	3186.97
642	618	4813.91
621	645	2027.78
645	175	2507.81
8	644	2442.58
644	621	1996.77
182	645	4775.8
645	644	1836.58
644	182	4773.1
182	648	0
648	647	8355.48
647	182	6936.22
47	646	28.135
646	648	29490
648	47	0
183	647	2871.79
647	646	52.357
646	183	4892.35
642	647	7499.45
645	642	2237.72
647	645	207.525
556	650	3035.85
650	161	2896.59
44	649	2877.49
649	556	3698.09
184	650	1966.95
650	649	277.542
649	184	3641.81
184	652	3877.74
652	651	2001.2
651	184	0.0460784
300	652	0.0642871
652	12	4891.51
86	651	1.51457
651	300	2922.89
296	653	74.4034
653	86	3691.5
560	296	6411.74
161	653	4071.72
653	560	2779.9
650	653	1.88663
651	650	3132.84
653	651	2325.04
581	654	0.0129614
654	167	808.925
602	581	650.691
171	654	535.81
654	602	4406.41
278	119	887.487
284	656	3797.59
656	82	396.536
586	284	1003.07
167	656	0.0948088
656	586	825.362
654	656	4433.19
171	655	2168.26
655	654	5.50541
656	655	481.422
655	82	1835.66
185	659	1202.85
659	658	3329.04
658	185	0.0645148
42	657	2556.38
657	659	490.863
659	42	1587.83
186	658	136.465
658	657	2008.08
657	186	2848.75
186	661	3042.8
661	660	972.131
660	186	3262.4
589	661	2886.39
661	44	3988.8
165	660	2809.12
660	589	4495.13
584	663	1548.38
663	165	4689.98
41	662	560.539
662	584	4961.97
185	663	4041.66
663	662	1350.23
662	185	1013.96
658	663	2125.69
660	658	3608.37
663	660	1175.96
561	664	3579.11
664	160	1387.49
638	561	269.467
181	664	2713.92
664	638	4637.05
640	665	5167.37
665	181	6089.99
583	640	3808.36
166	665	6094.9
665	583	1071.38
587	666	6941
666	166	2493.48
558	587	1621.11
160	666	4283.53
666	558	4964.65
664	666	5959.68
665	664	1857.65
666	665	6071.03
657	668	808.288
668	186	2837.21
42	667	1893.62
667	657	2036.65
187	668	2137.47
668	667	1669.31
667	187	2450.18
187	670	3501.94
670	669	2726.14
669	187	840.829
652	670	113.586
670	12	5362.35
184	669	885.523
669	652	1818.35
649	671	2345.84
671	184	538.014
661	649	886.644
186	671	702.785
671	661	3100.63
668	671	1563.72
669	668	1527.34
671	669	3194.23
189	673	2296.54
673	672	6150.89
672	189	5265.68
319	673	552.205
673	45	2665.47
93	672	1568.55
672	319	3620.63
315	675	11146
675	93	6547.72
6	674	38484.6
674	315	8370.49
188	675	671.863
675	674	16139.7
674	188	26734.6
188	678	27671
678	677	1321.33
677	188	235.311
31	676	13891.7
676	678	0.0144898
678	31	22635
189	677	0.0976059
677	676	10709.4
676	189	5015.33
672	677	548.54
675	672	12190
677	675	12261.9
676	679	4720.07
679	189	2676.56
378	676	1630.52
111	679	1806.82
679	378	7375.75
373	680	85.8871
680	111	6387.97
229	373	8166.92
63	680	6525.53
680	229	2152.53
224	681	4714.47
681	63	1325.8
673	224	3037.74
189	681	528.735
681	673	1707.78
679	681	6147.13
680	679	3285.64
681	680	0
191	683	18453.8
683	682	2174.54
682	191	401.789
569	683	55.9589
683	46	30092
163	682	3606.27
682	569	13893.9
571	685	9325.85
685	163	295.89
22	684	44993.3
684	571	838.051
190	685	856.116
685	684	1441.92
684	190	54936.6
190	688	53694.4
688	687	15927.4
687	190	344.44
1	686	8148.19
686	688	16824.3
688	1	80714.8
191	687	5950.78
687	686	7153.15
686	191	15317.5
682	687	14046.9
685	682	1236.52
687	685	9573.53
538	689	4360.82
689	156	8900.93
683	538	2749.81
191	689	10131.4
689	683	192.061
686	690	6713.94
690	191	309.462
567	686	14531.2
162	690	2481.04
690	567	2597.87
564	691	3961.04
691	162	529.111
543	564	1288.95
156	691	2.73145
691	543	3948.17
689	691	3620.51
690	689	4342.93
691	690	4883.17
192	693	2272.41
693	692	843.258
692	192	2984.96
659	693	2472.07
693	42	1973.93
185	692	3419.15
692	659	1194.4
662	694	4376
694	185	367.922
620	662	1462.81
176	694	977.337
694	620	306.236
616	696	1846.56
696	176	365.848
48	695	2871.37
695	616	791.541
192	696	363.523
696	695	3840.59
695	192	2889.65
692	696	1704.96
694	692	627.136
696	694	3848.42
193	699	10662.5
699	698	2153.44
698	193	1788.73
52	697	2649.77
697	699	2898.92
699	52	9322.8
194	698	2471.9
698	697	3574.71
697	194	2336.36
194	701	1426.17
701	700	3222.77
700	194	1606.97
643	701	1846.02
701	48	540.115
183	700	2359.87
700	643	739.787
646	703	9865.72
703	183	444.279
47	702	18504.9
702	646	14929.8
193	703	3587.22
703	702	885.568
702	193	12450.7
698	703	5048.81
700	698	1058.72
703	700	3298.35
195	706	2398.19
706	705	3511.88
705	195	820.872
52	704	5367.06
704	706	243.645
706	52	3244.67
196	705	1046.32
705	704	1646.93
704	196	3753.44
196	708	4771.43
708	707	1606.76
707	196	235.047
670	708	0.227271
708	12	6299.22
187	707	563.695
707	670	2780.37
667	710	1526.88
710	187	2085.62
42	709	1981.12
709	667	1832.05
195	710	1964.2
710	709	1175.67
709	195	2112.33
705	710	1676.39
707	705	3182.7
710	707	1203.12
432	711	0.050059
711	126	7029.2
632	432	6983.32
179	711	1976.3
711	632	11153.7
635	713	3417.62
713	179	3748.14
49	712	5022.2
712	635	3435.53
197	713	2770.74
713	712	438.407
712	197	5276.65
197	715	5637.48
715	714	1356.42
714	197	1843.75
428	715	276.96
715	36	6856.12
126	714	883.739
714	428	5635.78
711	714	4625
713	711	1809.18
714	713	3320.64
198	717	679.677
717	716	4847.43
716	198	910.814
387	717	1071.61
717	50	3.88221
114	716	838.672
716	387	1001.88
382	718	2260.01
718	114	1732.63
580	382	2708.83
164	718	1380.21
718	580	4484.01
577	720	1862.4
720	164	4177.15
36	719	1374.69
719	577	5741.79
198	720	5773.34
720	719	1259.07
719	198	1582.4
716	720	1232.33
718	716	4694.07
720	718	2495.97
532	721	3745.89
721	152	6224.38
552	532	7923.43
159	721	4352.11
721	552	604.552
547	723	2259.52
723	159	2.49909
50	722	1630.78
722	547	173.117
199	723	110.999
723	722	5214.98
722	199	1941.7
199	725	1956.42
725	724	838.721
724	199	6355.32
528	725	7428.92
725	49	1190.57
152	724	7778.08
724	528	1783.22
721	724	0.584314
723	721	5112.91
724	723	2754.86
712	726	1905.09
726	197	601.022
725	712	380.615
199	726	2.77125
726	725	6181.76
722	727	4.57355
727	199	5889.95
717	722	5259.78
198	727	6272.62
727	717	820.104
719	728	7087.54
728	198	589.749
715	719	283.657
197	728	1807.27
728	715	39.4662
726	728	6146.51
727	726	1493.63
728	727	16.4207
704	729	1930.26
729	196	1663.16
615	704	19.8863
173	729	2756.24
729	615	3407.8
611	730	2171.29
730	173	4302.02
384	611	5709.66
113	730	3841.32
730	384	994.75
388	731	3591.32
731	113	0.0013945
708	388	0.0550673
196	731	0.759845
731	708	1824.06
729	731	3809.34
730	729	952.561
731	730	2077.2
613	733	141.317
733	174	5151.72
52	732	1738.06
732	613	7035.89
201	733	4895.84
733	732	2624.35
732	201	36.3668
201	736	6.68125
736	735	6103.49
735	201	3747.96
53	734	4665.61
734	736	13462.9
736	53	1716.88
200	735	1291.18
735	734	283.258
734	200	11127.1
200	738	7966.62
738	737	168.552
737	200	2428.2
610	738	3450.04
738	51	5628.63
174	737	2540.76
737	610	6726.49
733	737	1889.83
735	733	111.909
737	735	7012.45
709	739	1702.94
739	195	957.15
693	709	1139.65
192	739	1102.88
739	693	2174.67
695	740	1306.88
740	192	2582.34
701	695	3632.51
194	740	2768.16
740	701	1570.13
697	741	3250.9
741	194	1040.4
706	697	3016.86
195	741	1789.1
741	706	816.013
739	741	2412.29
740	739	1643.86
741	740	1554.37
702	743	16090.8
743	193	1157.15
47	742	11745.4
742	702	2982.01
202	743	1538.47
743	742	11750.1
742	202	9152.8
202	745	10075.8
745	744	6322.23
744	202	1940.65
736	745	206.33
745	53	6134.22
201	744	4125.57
744	736	16176.2
732	746	8005.42
746	201	4861.32
699	732	2476.8
193	746	3849.24
746	699	2454.28
743	746	10026.7
744	743	15954
746	744	146.578
204	748	4216.92
748	747	6708.78
747	204	3382.65
745	748	8371.25
748	53	2623.35
202	747	3731.4
747	745	681.473
742	750	1454.11
750	202	4932.95
47	749	0
749	742	24143.8
203	750	11097.5
750	749	6553.35
749	203	0
203	486	3505.73
486	752	2815.72
752	203	2480.84
9	751	180.599
751	486	2356.49
486	9	884.623
204	752	1284.14
752	751	120.861
751	204	3675.22
747	752	3832.83
750	747	6644.89
752	750	0.122402
734	485	4510.06
485	200	112.314
748	734	4827.18
204	485	0
485	748	7556.7
751	141	39.8779
141	204	3747.52
627	751	1955.7
178	141	3046.3
141	627	4036.27
623	484	5438.12
484	178	1471.58
738	623	750.168
200	484	2592.72
484	738	402.467
485	484	6101.14
141	485	4651.1
484	141	0.0999767
405	477	6.2826
477	206	3513.85
483	405	2824.03
405	24	5.19495
207	477	3577.76
477	483	1121.96
404	403	3951.81
403	207	3875.06
406	404	4643.49
205	403	3687.9
403	406	5.15191
452	59	982.245
59	205	9.44738
450	452	357.212
206	59	107.721
59	450	4532.5
477	59	976.866
403	477	44.5539
59	403	4357.18
517	525	4309.03
525	147	2758.31
469	517	1608.47
138	525	3579.41
525	469	144.687
465	149	4192.75
149	138	117.326
249	465	223.365
73	149	577.314
149	249	2962.96
252	116	784.788
116	73	3083.18
514	252	3211.78
147	116	3996.16
116	514	2142.74
525	116	223.769
149	525	3598.91
116	149	3429.7
394	396	2427.19
396	209	5086.53
462	394	1379.74
136	396	2821.37
396	462	1982.97
458	395	8373.97
395	136	4690.45
3	4	0
4	458	29403.7
208	395	23475.3
395	4	5541
4	208	0
208	391	0
391	117	2862.82
117	208	6072.99
524	391	15473.5
391	54	0
209	117	1849.12
117	524	933.769
396	117	2582.78
395	396	5237.28
117	395	0.0182388
510	393	2636.07
523	510	538.297
393	523	187.44
