159	576	1689.93
576	564	5009.47
566	577	356.236
577	159	5757.95
569	566	7440.79
161	577	5178.4
577	569	1236.73
575	577	1.75872
576	575	4907.08
577	576	18.7865
